193208;49.46;138.58;81.01;80.55;93.34;35.26;69.79;62.28;64.57;87.34;60.01;40.13;48.02;53.98;82.03;26.2;47.97;64.88;66.43;86.4;30.77;32.21;45.35;64.34;25.59;36.57;19.24;27.74
193209;-27.06;-12.65;6.64;-8.65;-16.96;-1.45;-9.16;-7.55;-8.44;-15.75;-7.27;-7.93;-2.53;-10.57;-6.4;1.2;-5.08;-8.79;-6.55;-8.79;-0.45;-3.36;-8.53;-0.01;-8.71;-3.12;-2.45;-6.41
193210;-9.28;-14.46;-21.04;-20.32;-20.36;-12.95;-26.96;-18.08;-22.2;-20.57;-15.19;-16.11;-22.37;-22.61;-27.59;-9.61;-19.21;-18.83;-20.66;-25.85;-11.93;-9.08;-14.92;-22.05;-13.95;-13.14;-2.63;-9.98
193211;-26.55;-11.28;-13.53;-11.43;-5.06;-3.85;-7.5;-7.9;-11.16;-15.61;-3.45;-3.59;-7.92;-8.43;-16.66;1.77;-5.14;-7.64;-16.17;-19.97;-3.26;-1.69;-9.96;-9.57;-15.1;-5.59;1.4;-12.26
193212;6.93;-10.74;-17.46;-11.07;-16.26;-9.63;-10.82;-4.36;-8.99;-8.63;-5.6;-3.26;0.55;-8.82;-7.15;3.96;1.71;1.98;2.23;-10.11;8.06;5.97;1.48;-8.14;-3.91;4.57;-9.72;-6.92
193301;57.13;2.72;-5.5;-5.8;2.48;9.02;9.32;2.76;6.15;6.14;4.69;5.85;1.56;9.67;14.69;2.2;3.4;3.76;4.61;16.51;-0.6;0.02;4.67;5.78;2.96;0.97;-1.02;8.25
193302;-44.6;-43.06;-27.41;-14.34;-16.09;-27.18;-26.82;-19.86;-21.08;-20.21;-16.21;-15.8;-19.44;-18.92;-20.08;-13.09;-17.9;-11.59;-13.37;-22.95;-15.81;-13.13;-14.57;-21.44;-8.31;-14.98;-3.26;-2.9
193303;-16.46;37.35;6.26;3.22;21.12;23.47;9.62;4.19;14.34;21.34;0.94;9.15;4.62;19.22;7.73;8.77;13.3;13.63;9.96;8.21;1.76;0.03;6.13;11.48;0.37;3.36;4.9;6.98
193304;7.04;45.47;75.84;48.11;45.92;22.39;52.21;58.48;60.52;52.31;49.24;43.61;64.17;47.68;65.74;34.37;57.46;44.18;47.28;75.34;35.42;28.16;46.65;64.87;47.95;38.27;5.69;18.34
193305;73.29;139.23;54.21;105.03;105.27;49.2;84.37;78.75;72.53;67.1;60.71;44.28;41.25;56.17;45.92;19.34;31.9;35.97;38.86;62.32;17.17;15.51;22.48;29.43;41.06;21.15;39.04;15.19
193306;73.06;-7.05;38.73;32.92;23.03;32;14.62;21.78;24.27;16.82;27.75;13.74;17.48;18.49;32.55;12.27;12.19;15.73;17.66;14.32;11.53;12.11;14.7;19.78;21.66;13.42;8.46;-2.72
193307;-3.25;-14.71;-9.31;-2.83;-7.12;-10.35;-16.75;-10.24;-8.41;2.09;-11.65;-13.82;-14.72;-17.09;-17.99;-9.68;-8.53;-12.13;-13.52;-6.08;-8.59;-11.47;-11.94;-10.04;-7.73;-9.63;-0.41;0.59
193308;-0.03;8.25;14.58;3.5;2.44;5.19;9.31;7.64;5.93;7.78;14.57;19.26;15.36;12.23;15.76;15.48;14.53;17.5;16.75;20.35;8.76;16.48;15.93;13.62;23.57;12.1;-5.78;3.78
193309;-16.69;-17;-22.28;-18.52;-17.88;-4.61;-12.7;-16.53;-14.07;-24.55;-12.89;-7.64;-14.98;-16.3;-26.16;-7.21;-11.17;-15.15;-13.02;-22.25;-9.83;-7.04;-11.07;-17.24;-27.28;-10.49;0.26;-13.44
193310;-12.01;-18.01;-5.46;-9.19;-14.67;-15.04;-7.3;-15.34;-12.5;-10.12;-7.12;-11.37;-11.88;-14.44;-14.73;-4.19;-8.19;-9.92;-16.61;-20.7;-6.8;-4.65;-10.82;-17.32;-19.14;-8.33;0.4;-8.55
193311;-0.02;3.98;-3.74;12.09;7.24;-3.13;7.86;7.46;8.21;-1;7.94;8.5;7.99;0.46;8.93;4.61;10.38;6.76;12.91;14.01;9.97;9.82;14.01;15.44;9.09;9.97;-6.85;2.1
193312;-36.38;-2.79;-8.33;-2.73;3.77;2.77;9.15;5.93;-2.55;-0.12;1.68;5.73;6.09;1.07;7.02;0.22;3.7;5.77;-0.91;7.56;2.3;1.71;0.59;5.39;7.94;1.98;0.67;-1.41
193401;99.95;46.07;41.58;39.48;43.83;23.67;25.91;33.33;33.43;43.62;38.82;17.48;26.35;26.22;32.26;11.47;16.11;21.5;21.68;28.66;10.72;9.16;15.9;17.01;38.05;12.93;11.17;16.42
193402;-14.31;11.58;6.31;14.88;5.55;8.02;0.97;0.37;-0.86;10.69;0.71;-0.89;4.44;1.4;-0.16;-3;-2.66;1.24;-1.07;-0.05;-2.2;-2.37;-4.58;-5.5;-5.4;-2.35;5.09;2.51
193403;8.31;0.59;4.39;-0.23;-1.37;3.63;1.77;1.49;0.32;2.94;6.04;3.83;0.6;-3.79;-3.8;2.35;-0.05;1.64;-1.65;-0.72;0.05;0.04;-1.36;-0.83;0.57;0.46;2.64;-3.63
193404;-0.01;3.31;4.4;4.03;1.8;9.88;0.93;-0.79;-1.02;-6.58;-3.81;-3.11;-3.11;2.59;-4.11;0.04;0.84;-3.85;-4.71;-6.21;-1.97;-1.08;-1.82;-5.84;-5.78;-1.8;3.35;-4.99
193405;-11.55;-12.47;-13.89;-11.65;-16.16;-10.72;-8.1;-12.42;-12.99;-4.57;-7.41;-7.16;-9.22;-10.76;-14.96;-5.83;-6.85;-10.8;-9.4;-14.98;-6.17;-6.99;-6.14;-13.12;-18.82;-7.11;0.18;-7.12
193406;-21.75;-2.86;3.45;-3.84;0.77;-0.76;2.71;-2.09;-0.11;-10.2;2.53;2.07;0.2;0.86;-0.54;4.86;3.8;0.74;6.55;-1.41;2.1;3.08;3.17;3.02;4.87;2.51;-2.38;-2.2
193407;-23.76;-27.1;-26.73;-25.18;-21.98;-21.63;-18.53;-21.42;-28.35;-23.03;-15.56;-17.16;-16.41;-20.59;-24.34;-12.13;-10.96;-13.45;-18.38;-34.39;-7.08;-8.11;-14.85;-19.36;-31.43;-10.83;-6.42;-12.06
193408;19.72;13.15;7.61;11.58;12.04;11.57;11.43;9.21;17.89;9.33;6.18;8.16;7.22;10.24;9.77;6.03;6.96;7.28;7.08;11.52;6.33;5.32;4.25;2.85;8.66;5.95;4.59;1.86
193409;-1.47;-7.17;-5.48;-3.04;-3.7;-2.99;-1.3;-0.77;-1.87;-3.27;-0.58;0.21;-1.72;-2.19;0.53;-0.83;0.04;0.48;-3.18;2.89;-0.13;-0.33;-0.61;-0.67;1.68;-0.3;-1.51;-0.33
193410;0.44;3.01;-3.45;-6.87;-2.69;-7.25;1.03;-2.01;-3.51;-4.12;0.39;0.17;-0.44;-3.35;-8.31;0.32;0.36;0.92;-10.27;-10.04;0.35;-1.91;-5.82;-6.29;-6.97;-1.94;1.26;-4.63
193411;5.96;16;34.8;27.71;9.17;23.9;18.65;16.68;14.24;4.31;13.94;14.33;13.17;19.51;3.99;12.8;12.9;13.09;10.86;8.05;10.91;4.43;5.66;11.16;3.55;8.4;7.56;-4.26
193412;2.03;-4.01;0.72;-2.28;-0.51;4.59;3.16;5.32;0.37;1.38;1.35;2.82;1.39;6.14;-6.25;3.49;4.62;3.06;2.54;-4.28;0.66;0.27;-1.27;-0.93;-2.36;0.38;2.94;-3.29
193501;-3.48;-10.71;-8.17;-3.18;-1.96;-8.23;-0.08;-4.97;-2.44;-2.96;-4.44;-4.51;-2.6;-2.37;-1.85;-4.1;-3.01;-3.54;-6.85;-14.43;-1.8;-3.95;-2.54;-8.96;-14.79;-3.29;1.09;-2.22
193502;-10.58;-15.01;-7.16;-10.05;-11.23;-0.83;-3.45;-4.65;-3.1;-10.18;0.58;-3.45;-0.9;-6.12;-10.91;0.59;1.24;1.05;-10.31;-21.13;0.04;-1.81;-4.48;-9.62;-12.91;-1.88;0.5;-7.16
193503;-3.9;-13.57;-9.13;-14.87;-6.98;-11.62;-8.27;-8.18;-9.21;-12.41;-1.47;-4.96;-5.7;-9.67;-14.65;-4.2;-5.6;-5.76;-3.6;-11.01;-3.69;-2.16;-1.12;-9.12;-5.92;-3.71;-3.77;-4.82
193504;38.5;1.45;8.26;12.45;13.63;8.63;11.4;12.05;4.85;10.94;4.44;11.52;7.45;10;11.53;5.27;6.24;5.56;10.22;11.67;6.81;10.88;11.04;13.93;13.92;8.91;-2.09;5.09
193505;-21.05;-1.79;10.75;1.08;-0.36;-1.49;0.27;4.45;4.23;1.02;6.7;-2.32;1.08;-2.29;6.19;0.44;1.48;0.06;5.62;2.1;2.95;5.31;4.91;2.38;10.05;3.47;-3.91;1.89
193506;3.11;-4.02;-1.39;3.93;2.75;7.1;8.33;6.14;2.23;-2.03;1.51;9.5;8.05;4.33;5.27;5.44;8.21;7.26;2.91;3.42;6.04;5.22;4.63;7.76;19.93;5.52;-3.08;0.59
193507;8.81;34.16;15.28;16.52;12.5;12.38;13.83;14.04;16.78;11.95;2.55;9.31;12.05;8.17;15.52;6.67;5.37;6.82;10.72;16.17;7.34;5.81;5.14;13.27;10.15;7.35;2.97;4.99
193508;6.4;3.21;14.81;12.9;21.14;8.56;5.32;5.46;12.43;14.23;1.19;1.82;6.53;6.19;15.01;-0.48;3.62;3.36;2.5;3.18;2.81;0.89;2.37;2.07;9.61;2.6;7.52;5.14
193509;-8.2;13.53;7.19;1.63;-4.73;10.69;3.45;6.13;5.67;0.31;0.43;6.01;5.98;6.71;-4.03;2.78;1.74;2.13;0.79;-0.14;5.24;-0.86;1.62;-0.14;2.15;2.58;0.59;-4.83
193510;10.42;5.13;11.18;17.63;2.08;9.35;15.61;9.65;11.31;6.12;6.84;8.98;10.03;9.98;6.73;6.16;6.76;4.61;10.66;9.06;6.98;7.95;7.74;6.99;7.03;7.12;2.3;-0.43
193511;35.23;8.99;36.36;16;44.23;5.68;6.05;10.8;10.07;26.48;10.12;10.64;8.01;7.03;12.63;3.02;4.92;5.62;8.06;12.58;2.51;5.13;5.57;7.14;21.95;5.17;5.66;10.53
193512;7.66;3.78;-2.93;7.95;3.07;8.96;9.79;14.39;5.33;2.87;9.24;6.85;9.92;8.64;5.94;6.74;2.13;9.14;14.24;9.62;2.51;4.76;6.05;5.51;8.41;4.6;0.96;0.27
193601;26.93;15.48;21.81;14.55;33.27;16.42;12.48;9.48;10.26;26.8;7.22;7.52;9.03;10.09;17.6;2.12;6.86;8.9;8.34;6.16;2.54;6.35;8.61;14.83;16.28;6.6;6.43;10.09
193602;9.45;12.77;6.76;10.01;8.99;1.69;6.7;5.6;8.91;3.86;-1.54;1.64;6.11;7.29;3.87;2.58;4.03;6.14;4.79;8.42;1.87;1.17;3.98;3.37;3.74;2.56;0.77;3.98
193603;9.44;1.36;5.54;2.99;1.22;-0.39;1.33;3.31;-1.13;1.23;1.68;2.88;3.46;4.53;1.59;-0.48;-0.42;3.17;1.5;-4.38;3.56;1.25;-1.84;1.24;-3.58;0.92;1.1;-2.23
193604;-28.62;-29.07;-12.39;-14.05;-21.74;-19.43;-13.37;-15.95;-16.45;-17.71;-8.19;-10.83;-12.43;-12.21;-8.37;-8.33;-9.02;-11.92;-12.11;-12.48;-6.19;-8.28;-7.07;-10.58;-8.02;-8.07;-6.81;-2.18
193605;1.79;8.6;1.87;10.58;5.88;5.19;4.57;7.55;5.82;6.95;1.48;4.95;5.56;2.85;12.53;5.1;1.77;4.52;5.96;8.16;4.76;5.18;4.69;6.23;8.37;5.01;0.81;2.69
193606;-0.97;-3.25;1.44;-4.24;-1.67;-2.18;1.59;-3.7;-3.5;1.61;3.57;-2.75;2.46;2.86;-3.03;0.04;-1.08;0.42;0.23;-0.03;4.41;1.49;2.74;2.12;1.14;2.57;-3.2;-0.97
